iterations train_time run_time grad_norm loss accuracy
8.030000000000000000e+03 9.762800269126892090e+02 1.149041388750076294e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.031000000000000000e+03 9.763173143863677979e+02 1.149078676223754883e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.032000000000000000e+03 9.763479723930358887e+02 1.149109334230422974e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.033000000000000000e+03 9.763809001445770264e+02 1.149142261981964111e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.034000000000000000e+03 9.764142122268676758e+02 1.149175574064254761e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.035000000000000000e+03 9.764488449096679688e+02 1.149210206747055054e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.036000000000000000e+03 9.764820446968078613e+02 1.149243406534194946e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.037000000000000000e+03 9.765111441612243652e+02 1.149272505998611450e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.038000000000000000e+03 9.765451781749725342e+02 1.149306540012359619e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.039000000000000000e+03 9.765829396247863770e+02 1.149344301462173462e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.040000000000000000e+03 9.766128942966461182e+02 1.149374256134033203e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.041000000000000000e+03 9.766449022293090820e+02 1.149406264066696167e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.042000000000000000e+03 9.766768033504486084e+02 1.149438165187835693e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.043000000000000000e+03 9.767101213932037354e+02 1.149471483230590820e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.044000000000000000e+03 9.767448308467864990e+02 1.149506192684173584e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.045000000000000000e+03 9.767738578319549561e+02 1.149535219669342041e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.046000000000000000e+03 9.768133385181427002e+02 1.149574700355529785e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.047000000000000000e+03 9.768389899730682373e+02 1.149600351810455322e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.048000000000000000e+03 9.768714511394500732e+02 1.149632812976837158e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.049000000000000000e+03 9.769113595485687256e+02 1.149672721385955811e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.050000000000000000e+03 9.769428350925445557e+02 1.149704196929931641e+03 4.686408558735594809e+00 1.183873536884252120e+00 7.125666666666666815e-01
8.051000000000000000e+03 9.805898389816284180e+02 1.153351200819015503e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.052000000000000000e+03 9.806203422546386719e+02 1.153381704092025757e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.053000000000000000e+03 9.806522254943847656e+02 1.153413587331771851e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.054000000000000000e+03 9.806839947700500488e+02 1.153445356607437134e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.055000000000000000e+03 9.807185997962951660e+02 1.153479961633682251e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.056000000000000000e+03 9.807504146099090576e+02 1.153511776447296143e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.057000000000000000e+03 9.807874267101287842e+02 1.153548788547515869e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.058000000000000000e+03 9.808132717609405518e+02 1.153574633598327637e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.059000000000000000e+03 9.808457612991333008e+02 1.153607123136520386e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.060000000000000000e+03 9.808774564266204834e+02 1.153638818264007568e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.061000000000000000e+03 9.809099795818328857e+02 1.153671341419219971e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.062000000000000000e+03 9.809423143863677979e+02 1.153703676223754883e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.063000000000000000e+03 9.809734199047088623e+02 1.153734781742095947e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.064000000000000000e+03 9.810062632560729980e+02 1.153767625093460083e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.065000000000000000e+03 9.810388484001159668e+02 1.153800210237503052e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.066000000000000000e+03 9.810701403617858887e+02 1.153831502199172974e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.067000000000000000e+03 9.811006772518157959e+02 1.153862039089202881e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.068000000000000000e+03 9.811338374614715576e+02 1.153895199298858643e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.069000000000000000e+03 9.811650240421295166e+02 1.153926385879516602e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.070000000000000000e+03 9.812000682353973389e+02 1.153961430072784424e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.071000000000000000e+03 9.812340910434722900e+02 1.153995452880859375e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.072000000000000000e+03 9.812693462371826172e+02 1.154030708074569702e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.073000000000000000e+03 9.813054871559143066e+02 1.154066848993301392e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.074000000000000000e+03 9.813398513793945312e+02 1.154101213216781616e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.075000000000000000e+03 9.813744802474975586e+02 1.154135842084884644e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.076000000000000000e+03 9.814034698009490967e+02 1.154164831638336182e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.077000000000000000e+03 9.814418518543243408e+02 1.154203213691711426e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.078000000000000000e+03 9.814727897644042969e+02 1.154234151601791382e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.079000000000000000e+03 9.815065038204193115e+02 1.154267865657806396e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.080000000000000000e+03 9.815395057201385498e+02 1.154300867557525635e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.081000000000000000e+03 9.815724675655364990e+02 1.154333829402923584e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.082000000000000000e+03 9.816044528484344482e+02 1.154365814685821533e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.083000000000000000e+03 9.816410760879516602e+02 1.154402437925338745e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.084000000000000000e+03 9.816693961620330811e+02 1.154430757999420166e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.085000000000000000e+03 9.816783130168914795e+02 1.154439674854278564e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.086000000000000000e+03 9.817132506370544434e+02 1.154474612474441528e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.087000000000000000e+03 9.817441184520721436e+02 1.154505480289459229e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.088000000000000000e+03 9.817811057567596436e+02 1.154542467594146729e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.089000000000000000e+03 9.818106291294097900e+02 1.154571990966796875e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.090000000000000000e+03 9.818426132202148438e+02 1.154603975057601929e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.091000000000000000e+03 9.818767750263214111e+02 1.154638136863708496e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.092000000000000000e+03 9.819044442176818848e+02 1.154665806055068970e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.093000000000000000e+03 9.819338557720184326e+02 1.154695217609405518e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.094000000000000000e+03 9.819697308540344238e+02 1.154731092691421509e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.095000000000000000e+03 9.819993267059326172e+02 1.154760688543319702e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.096000000000000000e+03 9.820348579883575439e+02 1.154796219825744629e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.097000000000000000e+03 9.820685312747955322e+02 1.154829893112182617e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.098000000000000000e+03 9.821004452705383301e+02 1.154861807107925415e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.099000000000000000e+03 9.821350080966949463e+02 1.154896369934082031e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+03 9.821662538051605225e+02 1.154927615642547607e+03 4.684196264897805051e+00 1.180536681591803694e+00 7.135166666666666879e-01
8.101000000000000000e+03 9.857936377525329590e+02 1.160593372821807861e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.102000000000000000e+03 9.858228771686553955e+02 1.160622612237930298e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.103000000000000000e+03 9.858534731864929199e+02 1.160653208255767822e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.104000000000000000e+03 9.858845422267913818e+02 1.160684277296066284e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.105000000000000000e+03 9.859156477451324463e+02 1.160715382814407349e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.106000000000000000e+03 9.859501736164093018e+02 1.160749908685684204e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.107000000000000000e+03 9.859866192340850830e+02 1.160786354303359985e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.108000000000000000e+03 9.860179867744445801e+02 1.160817721843719482e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.109000000000000000e+03 9.860478012561798096e+02 1.160847536325454712e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.110000000000000000e+03 9.860809345245361328e+02 1.160880669593811035e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.111000000000000000e+03 9.861137030124664307e+02 1.160913438081741333e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.112000000000000000e+03 9.861458258628845215e+02 1.160945560932159424e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.113000000000000000e+03 9.861856455802917480e+02 1.160985380649566650e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.114000000000000000e+03 9.862150485515594482e+02 1.161014783620834351e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.115000000000000000e+03 9.862471761703491211e+02 1.161046911239624023e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.116000000000000000e+03 9.862795534133911133e+02 1.161079288482666016e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.117000000000000000e+03 9.863166334629058838e+02 1.161116368532180786e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.118000000000000000e+03 9.863489258289337158e+02 1.161148660898208618e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.119000000000000000e+03 9.863856563568115234e+02 1.161185391426086426e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.120000000000000000e+03 9.864184877872467041e+02 1.161218222856521606e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.121000000000000000e+03 9.864517610073089600e+02 1.161251496076583862e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.122000000000000000e+03 9.864833264350891113e+02 1.161283061504364014e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.123000000000000000e+03 9.865207438468933105e+02 1.161320478916168213e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.124000000000000000e+03 9.865526514053344727e+02 1.161352386474609375e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.125000000000000000e+03 9.865834944248199463e+02 1.161383229494094849e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.126000000000000000e+03 9.866156134605407715e+02 1.161415348529815674e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.127000000000000000e+03 9.866481468677520752e+02 1.161447881937026978e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.128000000000000000e+03 9.866767861843109131e+02 1.161476521253585815e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.129000000000000000e+03 9.867086539268493652e+02 1.161508388996124268e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.130000000000000000e+03 9.867431728839874268e+02 1.161542907953262329e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.131000000000000000e+03 9.867738356590270996e+02 1.161573570728302002e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.132000000000000000e+03 9.868062942028045654e+02 1.161606029272079468e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.133000000000000000e+03 9.868377847671508789e+02 1.161637519836425781e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.134000000000000000e+03 9.868734259605407715e+02 1.161673161029815674e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.135000000000000000e+03 9.869090716838836670e+02 1.161708806753158569e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
